-2.42 1.81818 2.89659e-06 
-2.42 1.49495 9.88381e-06 
-2.42 1.67677 4.46466e-06 
-2.42 1.9596 7.72717e-07 
-2.42 1.51515 9.42311e-06 
-2.42 0.0606061 0.0102637 
-2.42 1.83838 1.9003e-06 
-2.42 1.9798 6.81674e-07 
-2.42 1.31313 0.087167 
-2.42 0.181818 0.0336486 
-2.42 1.85859 2.2826e-06 
-2.42 0.0808081 0.0130246 
-2.42 0.343434 0.0760506 
-2.42 2 6.31657e-07 
-2.42 0.464646 0.0974224 
-2.42 0.747475 0.156162 
-2.42 0.888889 0.179276 
-2.42 1.0303 0.11403 
-2.42 0.20202 0.0319732 
-2.42 1.17172 0.158137 
-2.42 0.10101 0.0170344 
-2.42 0.363636 0.079572 
-2.42 1.53535 6.11111e-06 
-2.42 0.484848 0.107136 
-2.42 0.606061 0.128161 
-2.42 1.33333 0.0682993 
-2.42 0.767677 0.156583 
-2.42 0.121212 0.0244847 
-2.42 0.383838 0.07582 
-2.42 0.909091 0.158788 
-2.42 1.19192 0.102687 
-2.42 1.69697 3.69326e-06 
-2.42 1.55556 5.80535e-06 
-2.42 0.505051 0.107097 
-2.42 1.71717 3.16336e-06 
-2.42 0.222222 0.0350627 
-2.42 1.57576 5.46392e-06 
-2.42 0.141414 0.0246982 
-2.42 0.626263 0.110223 
-2.42 0.787879 0.107808 
-2.42 0.40404 0.0617965 
-2.42 1.05051 0.14394 
-2.42 0.929293 0.147716 
-2.42 0.242424 0.0393634 
-2.42 1.21212 0.148022 
-2.42 1.35354 0.0465263 
-2.42 0.525253 0.0898275 
-2.42 0.808081 0.15483 
-2.42 0.424242 0.0716375 
-2.42 0.646465 0.104354 
-2.42 0.262626 0.0441971 
-2.42 1.37374 0.0232907 
-2.42 0.545455 0.0820505 
-2.42 0.949495 0.169002 
-2.42 1.23232 0.0984857 
-2.42 1.39394 5.0772e-05 
-2.42 0.282828 0.0544572 
-2.42 0.828283 0.168571 
-2.42 1.41414 1.33594e-05 
-2.42 0.444444 0.0816253 
-2.42 1.43434 1.14272e-05 
-2.42 0.666667 0.141907 
-2.42 0.30303 0.0626079 
-2.42 0.565657 0.113981 
-2.42 1.25253 0.12237 
-2.42 0.686869 0.146423 
-2.42 0.848485 0.15472 
-2.42 1.07071 0.161373 
-2.42 0.969697 0.158789 
-2.42 0.707071 0.116545 
-2.42 0.585859 0.128915 
-2.42 1.27273 0.104848 
-2.42 0.727273 0.11383 
-2.42 0.868687 0.141099 
-2.42 1.29293 0.0991691 
-2.42 0.989899 0.168747 
-2.42 1.09091 0.137132 
-2.42 1.0101 0.112371 
-2.42 1.11111 0.166007 
-2.42 1.13131 0.151927 
-2.42 1.15152 0.139328 
-2.41 0 0 
-2.41 1.59596 4.56334e-06 
-2.41 1.87879 1.56137e-06 
-2.41 1.73737 3.75337e-06 
-2.41 0.323232 0.0530873 
-2.41 0.161616 0.0355749 
-2.41 1.75758 2.92331e-06 
-2.41 0.464646 0.0759699 
-2.41 0.020202 0.00409932 
-2.41 1.31313 0.0871586 
-2.41 1.45455 8.81698e-06 
-2.41 1.89899 1.9028e-06 
-2.41 0.747475 0.102071 
-2.41 0.888889 0.114885 
-2.41 1.61616 4.19368e-06 
-2.41 1.77778 3.24796e-06 
-2.41 0.606061 0.115828 
-2.41 1.47475 8.45856e-06 
-2.41 0.181818 0.0400452 
-2.41 1.91919 6.33183e-07 
-2.41 1.17172 0.137198 
-2.41 1.63636 4.45497e-06 
-2.41 1.49495 7.24906e-06 
-2.41 0.040404 0.00858918 
-2.41 1.93939 7.69131e-07 
-2.41 0.343434 0.0517305 
-2.41 1.79798 2.708e-06 
-2.41 1.65657 4.59454e-06 
-2.41 1.9596 7.8292e-07 
-2.41 1.81818 3.03883e-06 
-2.41 1.51515 7.36151e-06 
-2.41 0.484848 0.0713719 
-2.41 0.20202 0.0455869 
-2.41 1.9798 1.10993e-06 
-2.41 1.67677 4.24416e-06 
-2.41 1.0303 0.169571 
-2.41 1.53535 6.01911e-06 
-2.41 0.0606061 0.0135242 
-2.41 1.69697 4.82901e-06 
-2.41 0.626263 0.137716 
-2.41 0.767677 0.144566 
-2.41 1.19192 0.142786 
-2.41 1.83838 1.83779e-06 
-2.41 0.909091 0.170599 
-2.41 1.33333 0.0497896 
-2.41 0.222222 0.0499805 
-2.41 1.71717 4.75228e-06 
-2.41 2 5.42624e-07 
-2.41 0.363636 0.0644237 
-2.41 1.85859 0 
-2.41 0.0808081 0.0181165 
-2.41 0.505051 0.097486 
-2.41 1.55556 6.08994e-06 
-2.41 1.57576 5.04317e-06 
-2.41 0.646465 0.134855 
-2.41 0.10101 0.0218971 
-2.41 0.787879 0.16739 
-2.41 0.242424 0.0526917 
-2.41 0.383838 0.0815713 
-2.41 1.21212 0.119414 
-2.41 1.35354 0.0497305 
-2.41 0.525253 0.111709 
-2.41 0.666667 0.101271 
-2.41 0.929293 0.148137 
-2.41 1.05051 0.0803491 
-2.41 0.262626 0.0545488 
-2.41 0.121212 0.0245374 
-2.41 0.808081 0.147055 
-2.41 0.40404 0.0850929 
-2.41 1.37374 0.00504125 
-2.41 1.23232 0.137456 
-2.41 0.686869 0.124032 
-2.41 0.545455 0.118952 
-2.41 0.141414 0.0308437 
-2.41 0.282828 0.0596337 
-2.41 1.39394 3.74166e-05 
-2.41 0.424242 0.0926444 
-2.41 0.828283 0.135508 
-2.41 1.41414 1.25994e-05 
-2.41 0.707071 0.153144 
-2.41 0.30303 0.0575988 
-2.41 0.949495 0.11983 
-2.41 1.25253 0.0863253 
-2.41 0.565657 0.110391 
-2.41 1.43434 1.13625e-05 
-2.41 0.444444 0.0949299 
-2.41 0.848485 0.175873 
-2.41 0.727273 0.153133 
-2.41 0.585859 0.0882599 
-2.41 1.27273 0.117254 
-2.41 1.07071 0.118837 
-2.41 0.969697 0.178522 
-2.41 0.868687 0.161385 
-2.41 1.29293 0.0753845 
-2.41 1.09091 0.16995 
-2.41 0.989899 0.170947 
-2.41 1.11111 0.125268 
-2.41 1.0101 0.13307 
-2.41 1.13131 0.166156 
-2.41 1.15152 0.126831 
-2.4 0 0 
-2.4 1.73737 2.97194e-06 
-2.4 1.87879 1.67071e-06 
-2.4 1.59596 4.52357e-06 
-2.4 1.45455 1.22181e-05 
-2.4 1.75758 3.37321e-06 
-2.4 1.61616 5.46294e-06 
-2.4 0.020202 0.0034575 
-2.4 1.47475 9.44478e-06 
-2.4 1.89899 9.51493e-07 
-2.4 1.63636 5.44909e-06 
-2.4 0.161616 0.0271745 
-2.4 1.77778 2.82528e-06 
-2.4 0.323232 0.0711636 
-2.4 1.49495 9.92824e-06 
-2.4 1.65657 4.36187e-06 
-2.4 1.79798 3.57734e-06 
-2.4 1.91919 1.11067e-06 
-2.4 1.67677 4.10326e-06 
-2.4 0.606061 0.116442 
-2.4 1.69697 4.62575e-06 
-2.4 1.93939 7.09811e-07 
-2.4 0.040404 0.00742302 
-2.4 1.81818 3.19132e-06 
-2.4 1.51515 7.69717e-06 
-2.4 0.464646 0.102 
-2.4 1.71717 3.91234e-06 
-2.4 0.343434 0.0757735 
-2.4 1.9596 7.15199e-07 
-2.4 0.747475 0.160168 
-2.4 0.181818 0.028926 
-2.4 1.53535 5.83093e-06 
-2.4 1.9798 3.95612e-07 
-2.4 1.31313 0.0644543 
-2.4 0.626263 0.0912445 
-2.4 0.888889 0.173597 
-2.4 2 2.28084e-07 
-2.4 0.20202 0.0321616 
-2.4 1.17172 0.116992 
-2.4 0.484848 0.105895 
-2.4 1.0303 0.147095 
-2.4 0.767677 0.140775 
-2.4 1.83838 3.59453e-06 
-2.4 1.55556 6.15543e-06 
-2.4 0.363636 0.0769545 
-2.4 0.222222 0.0359121 
-2.4 0.0606061 0.00871511 
-2.4 0.646465 0.128655 
-2.4 1.85859 0 
-2.4 1.57576 5.52647e-06 
-2.4 0.242424 0.0417378 
-2.4 0.0808081 0.0132206 
-2.4 1.33333 0.0631752 
-2.4 0.383838 0.0687495 
-2.4 0.505051 0.102724 
-2.4 0.262626 0.0448397 
-2.4 0.787879 0.124864 
-2.4 0.666667 0.145604 
-2.4 0.10101 0.0186948 
-2.4 0.909091 0.108523 
-2.4 1.19192 0.147267 
-2.4 1.35354 0.0440467 
-2.4 0.282828 0.0599008 
-2.4 0.40404 0.0582046 
-2.4 0.121212 0.0214634 
-2.4 0.686869 0.133204 
-2.4 1.37374 0.00014131 
-2.4 0.525253 0.0798913 
-2.4 0.30303 0.0663143 
-2.4 1.39394 2.48382e-05 
-2.4 1.41414 1.46416e-05 
-2.4 0.141414 0.0249276 
-2.4 0.808081 0.169224 
-2.4 1.43434 1.31223e-05 
-2.4 0.707071 0.104461 
-2.4 0.424242 0.0728669 
-2.4 0.545455 0.102545 
-2.4 1.21212 0.130919 
-2.4 0.929293 0.154281 
-2.4 1.05051 0.102281 
-2.4 0.828283 0.159655 
-2.4 0.727273 0.140882 
-2.4 0.444444 0.0890648 
-2.4 0.565657 0.115614 
-2.4 1.23232 0.122297 
-2.4 0.848485 0.124672 
-2.4 0.949495 0.186611 
-2.4 1.07071 0.147662 
-2.4 0.585859 0.12965 
-2.4 0.868687 0.171117 
-2.4 1.25253 0.117251 
-2.4 0.969697 0.140261 
-2.4 1.09091 0.139541 
-2.4 1.27273 0.0903022 
-2.4 1.11111 0.166106 
-2.4 0.989899 0.138847 
-2.4 1.29293 0.0997312 
-2.4 1.13131 0.122165 
-2.4 1.0101 0.124407 
-2.4 1.15152 0.162417 
-2.39 0 0 
-2.39 1.87879 1.00191e-06 
-2.39 1.59596 3.6713e-06 
-2.39 1.89899 1.30286e-06 
-2.39 1.45455 1.17747e-05 
-2.39 1.91919 5.24561e-07 
-2.39 1.73737 2.56103e-06 
-2.39 0.020202 0.004343 
-2.39 1.93939 5.56395e-07 
-2.39 1.47475 8.28278e-06 
-2.39 1.75758 2.63745e-06 
-2.39 1.61616 4.42201e-06 
-2.39 1.9596 5.2173e-07 
-2.39 0.161616 0.0362844 
-2.39 0.323232 0.0524373 
-2.39 1.77778 2.67833e-06 
-2.39 0.040404 0.00863653 
-2.39 1.9798 3.47709e-07 
-2.39 1.49495 8.19509e-06 
-2.39 1.63636 5.0759e-06 
-2.39 1.79798 2.85612e-06 
-2.39 0.464646 0.0674718 
-2.39 0.606061 0.124303 
-2.39 1.65657 5.12733e-06 
-2.39 2 1.70809e-07 
-2.39 1.51515 8.33787e-06 
-2.39 0.0606061 0.0135933 
-2.39 1.81818 3.97004e-06 
-2.39 1.31313 0.0666182 
-2.39 0.181818 0.0404591 
-2.39 1.67677 4.53013e-06 
-2.39 0.747475 0.126192 
-2.39 1.53535 5.77923e-06 
-2.39 0.343434 0.0501854 
-2.39 1.83838 0 
-2.39 1.69697 5.29461e-06 
-2.39 0.888889 0.162425 
-2.39 1.55556 5.64841e-06 
-2.39 0.0808081 0.01832 
-2.39 1.85859 1.52292e-06 
-2.39 1.17172 0.155809 
-2.39 1.71717 3.57307e-06 
-2.39 1.57576 4.9461e-06 
-2.39 0.20202 0.0459616 
-2.39 0.484848 0.0871358 
-2.39 0.363636 0.0719211 
-2.39 0.626263 0.138598 
-2.39 0.10101 0.0225284 
-2.39 1.0303 0.152094 
-2.39 1.33333 0.0624045 
-2.39 0.222222 0.050099 
-2.39 0.383838 0.0856349 
-2.39 0.767677 0.164483 
-2.39 0.909091 0.149761 
-2.39 0.121212 0.0267824 
-2.39 0.505051 0.108785 
-2.39 1.19192 0.105128 
-2.39 0.40404 0.0908033 
-2.39 0.242424 0.0473855 
-2.39 0.646465 0.125703 
-2.39 0.141414 0.031067 
-2.39 1.35354 0.0251341 
-2.39 0.424242 0.0934431 
-2.39 0.525253 0.116878 
-2.39 0.929293 0.12984 
-2.39 0.787879 0.153102 
-2.39 1.37374 4.62561e-05 
-2.39 0.262626 0.0557531 
-2.39 0.444444 0.0892728 
-2.39 0.666667 0.108097 
-2.39 1.39394 1.55279e-05 
-2.39 1.21212 0.140852 
-2.39 1.41414 2.1608e-05 
-2.39 0.545455 0.110924 
-2.39 1.43434 1.30107e-05 
-2.39 0.282828 0.0552891 
-2.39 0.949495 0.142072 
-2.39 1.05051 0.10516 
-2.39 1.23232 0.0926727 
-2.39 0.808081 0.157368 
-2.39 0.686869 0.141766 
-2.39 0.30303 0.0512351 
-2.39 0.565657 0.0944737 
-2.39 0.969697 0.150545 
-2.39 1.25253 0.115866 
-2.39 0.707071 0.153937 
-2.39 1.07071 0.163041 
-2.39 0.585859 0.0917524 
-2.39 0.828283 0.161226 
-2.39 1.27273 0.0924206 
-2.39 0.727273 0.120514 
-2.39 1.09091 0.141435 
-2.39 1.29293 0.0926353 
-2.39 0.989899 0.138179 
-2.39 0.848485 0.173991 
-2.39 1.11111 0.157624 
-2.39 1.0101 0.1676 
-2.39 0.868687 0.12079 
-2.39 1.13131 0.157771 
-2.39 1.15152 0.134073 
-2.38 0 0 
-2.38 1.87879 1.20316e-06 
-2.38 1.59596 4.77448e-06 
-2.38 1.73737 3.03382e-06 
-2.38 1.89899 1.19479e-06 
-2.38 1.45455 8.29994e-06 
-2.38 0.020202 0.00371012 
-2.38 1.75758 3.31119e-06 
-2.38 1.61616 4.13077e-06 
-2.38 1.91919 4.55999e-07 
-2.38 1.77778 2.42507e-06 
-2.38 1.47475 9.61144e-06 
-2.38 1.93939 1.30008e-06 
-2.38 1.63636 5.17771e-06 
-2.38 0.161616 0.0276859 
-2.38 1.9596 2.93484e-07 
-2.38 1.49495 8.86826e-06 
-2.38 1.79798 2.8265e-06 
-2.38 1.65657 4.63939e-06 
-2.38 0.040404 0.00632377 
-2.38 1.67677 3.55973e-06 
-2.38 0.464646 0.104509 
-2.38 1.51515 5.46705e-06 
-2.38 0.323232 0.0724892 
-2.38 1.9798 1.731e-07 
-2.38 0.181818 0.0292923 
-2.38 0.0606061 0.00958991 
-2.38 0.606061 0.108069 
-2.38 0.747475 0.151548 
-2.38 1.81818 0 
-2.38 1.69697 4.1119e-06 
-2.38 1.31313 0.0766486 
-2.38 2 1.26719e-07 
-2.38 0.484848 0.104975 
-2.38 1.71717 3.98806e-06 
-2.38 1.83838 1.38731e-06 
-2.38 0.888889 0.146994 
-2.38 1.17172 0.13424 
-2.38 0.0808081 0.0132046 
-2.38 0.626263 0.10961 
-2.38 1.85859 1.79922e-06 
-2.38 0.343434 0.0688406 
-2.38 0.20202 0.0325024 
-2.38 1.33333 0.0441221 
-2.38 1.0303 0.101433 
-2.38 0.767677 0.117211 
-2.38 1.53535 5.69135e-06 
-2.38 0.505051 0.0872901 
-2.38 0.10101 0.0172744 
-2.38 0.909091 0.157749 
-2.38 1.55556 4.89528e-06 
-2.38 0.222222 0.0383343 
-2.38 0.363636 0.0722707 
-2.38 1.57576 5.29384e-06 
-2.38 0.121212 0.0216442 
-2.38 0.646465 0.138912 
-2.38 1.35354 0.0211101 
-2.38 0.242424 0.0391903 
-2.38 0.141414 0.0205412 
-2.38 1.19192 0.141412 
-2.38 0.525253 0.080543 
-2.38 1.37374 2.05842e-05 
-2.38 0.262626 0.0513305 
-2.38 0.929293 0.177139 
-2.38 0.787879 0.160694 
-2.38 0.383838 0.0687268 
-2.38 1.39394 1.46548e-05 
-2.38 0.282828 0.0605866 
-2.38 0.666667 0.144515 
-2.38 1.41414 1.42931e-05 
-2.38 0.545455 0.111199 
-2.38 0.30303 0.0680742 
-2.38 1.43434 1.31081e-05 
-2.38 0.40404 0.06517 
-2.38 0.808081 0.170777 
-2.38 0.949495 0.134313 
-2.38 1.21212 0.1123 
-2.38 0.424242 0.0792773 
-2.38 0.686869 0.115096 
-2.38 0.565657 0.126633 
-2.38 0.444444 0.0952383 
-2.38 1.05051 0.158693 
-2.38 0.828283 0.1241 
-2.38 0.969697 0.188576 
-2.38 1.23232 0.129787 
-2.38 0.585859 0.107082 
-2.38 0.707071 0.133332 
-2.38 0.727273 0.157966 
-2.38 0.848485 0.16633 
-2.38 1.25253 0.0875435 
-2.38 1.07071 0.124017 
-2.38 0.989899 0.178442 
-2.38 0.868687 0.180003 
-2.38 1.09091 0.170993 
-2.38 1.0101 0.116703 
-2.38 1.27273 0.107059 
-2.38 1.29293 0.0657923 
-2.38 1.11111 0.127041 
-2.38 1.13131 0.161561 
-2.38 1.15152 0.144288 
-2.37 0 0 
-2.37 1.87879 1.06615e-06 
-2.37 1.45455 1.09768e-05 
-2.37 1.59596 5.36703e-06 
-2.37 0.020202 0.00432795 
-2.37 1.89899 6.65142e-07 
-2.37 1.73737 2.61153e-06 
-2.37 1.91919 9.91624e-07 
-2.37 1.47475 7.22463e-06 
-2.37 1.61616 5.30646e-06 
-2.37 1.75758 3.08347e-06 
-2.37 1.93939 3.57127e-07 
-2.37 1.49495 7.10383e-06 
-2.37 1.63636 4.58579e-06 
-2.37 0.040404 0.00899907 
-2.37 1.9596 8.8487e-08 
-2.37 0.161616 0.0347649 
-2.37 1.51515 5.9852e-06 
-2.37 0.323232 0.0527074 
-2.37 1.77778 3.29318e-06 
-2.37 0.464646 0.0696359 
-2.37 1.79798 3.70079e-06 
-2.37 1.53535 4.7574e-06 
-2.37 1.9798 0 
-2.37 0.0606061 0.0137723 
-2.37 1.81818 1.09769e-06 
-2.37 1.65657 4.591e-06 
-2.37 0.747475 0.150164 
-2.37 1.31313 0.0597638 
-2.37 2 2.19507e-07 
-2.37 0.484848 0.0999656 
-2.37 0.888889 0.142413 
-2.37 1.55556 4.27751e-06 
-2.37 1.83838 1.51224e-06 
-2.37 1.67677 4.31749e-06 
-2.37 0.343434 0.0640945 
-2.37 0.606061 0.135435 
-2.37 0.0808081 0.018529 
-2.37 1.17172 0.118585 
-2.37 1.69697 3.67476e-06 
-2.37 0.181818 0.0417408 
-2.37 0.505051 0.111055 
-2.37 1.57576 4.65271e-06 
-2.37 0.10101 0.0228646 
-2.37 1.71717 3.64757e-06 
-2.37 1.85859 1.29942e-06 
-2.37 1.33333 0.0350805 
-2.37 1.0303 0.147525 
-2.37 0.767677 0.166046 
-2.37 0.363636 0.077773 
-2.37 0.20202 0.045216 
-2.37 0.121212 0.0270472 
-2.37 0.525253 0.113382 
-2.37 0.626263 0.135897 
-2.37 1.35354 0.000985582 
-2.37 0.222222 0.0504515 
-2.37 0.141414 0.0323032 
-2.37 0.909091 0.172971 
-2.37 0.545455 0.104413 
-2.37 1.37374 2.46243e-05 
-2.37 0.383838 0.0850393 
-2.37 1.19192 0.138197 
-2.37 0.242424 0.0511485 
-2.37 1.39394 1.73781e-05 
-2.37 0.787879 0.136427 
-2.37 1.41414 1.00394e-05 
-2.37 0.646465 0.101481 
-2.37 0.565657 0.0842478 
-2.37 0.262626 0.0563595 
-2.37 1.43434 1.22545e-05 
-2.37 0.40404 0.0889017 
-2.37 0.282828 0.048698 
-2.37 0.585859 0.113931 
-2.37 0.929293 0.1652 
-2.37 1.21212 0.121674 
-2.37 0.30303 0.0491327 
-2.37 0.666667 0.121747 
-2.37 0.424242 0.0920565 
-2.37 1.05051 0.148516 
-2.37 0.808081 0.141881 
-2.37 0.444444 0.0739826 
-2.37 0.686869 0.151338 
-2.37 0.949495 0.185188 
-2.37 1.23232 0.112375 
-2.37 1.07071 0.16489 
-2.37 0.828283 0.176261 
-2.37 0.707071 0.143952 
-2.37 1.25253 0.107813 
-2.37 1.09091 0.136734 
-2.37 0.848485 0.120525 
-2.37 0.969697 0.129315 
-2.37 1.27273 0.0839421 
-2.37 1.11111 0.165722 
-2.37 0.727273 0.101889 
-2.37 1.29293 0.0856244 
-2.37 0.868687 0.135998 
-2.37 0.989899 0.118712 
-2.37 1.13131 0.116797 
-2.37 1.15152 0.157208 
-2.37 1.0101 0.153093 
-2.36 0 0 
-2.36 1.73737 3.4514e-06 
-2.36 1.59596 5.19709e-06 
-2.36 1.45455 1.07463e-05 
-2.36 1.87879 7.47982e-07 
-2.36 1.47475 8.96468e-06 
-2.36 1.61616 5.04719e-06 
-2.36 0.020202 0.00369222 
-2.36 1.89899 5.72623e-07 
-2.36 1.63636 3.80768e-06 
-2.36 0.040404 0.00774859 
-2.36 1.49495 5.97147e-06 
-2.36 1.75758 2.60719e-06 
-2.36 0.161616 0.0253536 
-2.36 0.323232 0.0723111 
-2.36 1.77778 3.19818e-06 
-2.36 1.51515 6.54215e-06 
-2.36 0.464646 0.10322 
-2.36 1.91919 5.79726e-07 
-2.36 0.606061 0.0867161 
-2.36 0.0606061 0.00899181 
-2.36 1.93939 4.29446e-07 
-2.36 1.53535 5.51267e-06 
-2.36 1.65657 4.65709e-06 
-2.36 0.747475 0.139708 
-2.36 0.181818 0.029507 
-2.36 1.31313 0.0433718 
-2.36 1.55556 5.47338e-06 
-2.36 1.67677 3.21961e-06 
-2.36 1.57576 5.38374e-06 
-2.36 0.0808081 0.0135104 
-2.36 0.484848 0.0965441 
-2.36 0.888889 0.128589 
-2.36 0.343434 0.0741103 
-2.36 1.69697 3.18816e-06 
-2.36 0.626263 0.127185 
-2.36 1.33333 0.0290629 
-2.36 1.79798 0 
-2.36 0.10101 0.0169284 
-2.36 0.20202 0.0328128 
-2.36 1.17172 0.151395 
-2.36 0.767677 0.1325 
-2.36 1.9596 1.73149e-07 
-2.36 1.81818 1.6309e-06 
-2.36 1.35354 2.73711e-05 
-2.36 1.71717 2.89505e-06 
-2.36 0.121212 0.0177968 
-2.36 1.9798 1.36101e-07 
-2.36 0.505051 0.0784202 
-2.36 1.83838 1.48432e-06 
-2.36 0.363636 0.0657822 
-2.36 2 9.21635e-08 
-2.36 1.85859 1.13137e-06 
-2.36 1.37374 1.6961e-05 
-2.36 0.141414 0.0229862 
-2.36 0.222222 0.0368743 
-2.36 1.39394 1.81285e-05 
-2.36 0.646465 0.144127 
-2.36 1.41414 1.5684e-05 
-2.36 0.787879 0.169473 
-2.36 1.43434 8.78452e-06 
-2.36 0.909091 0.113997 
-2.36 0.525253 0.100684 
-2.36 0.383838 0.0571733 
-2.36 1.0303 0.108487 
-2.36 0.242424 0.047062 
-2.36 1.19192 0.0955924 
-2.36 0.40404 0.0697779 
-2.36 0.666667 0.131472 
-2.36 0.808081 0.158422 
-2.36 0.262626 0.0566899 
-2.36 0.545455 0.119007 
-2.36 0.929293 0.149499 
-2.36 0.424242 0.0870779 
-2.36 0.282828 0.0638728 
-2.36 0.444444 0.0993042 
-2.36 1.05051 0.133247 
-2.36 0.565657 0.126901 
-2.36 0.686869 0.10164 
-2.36 0.828283 0.12382 
-2.36 1.21212 0.13424 
-2.36 0.30303 0.0690341 
-2.36 0.949495 0.158022 
-2.36 0.585859 0.114607 
-2.36 0.707071 0.153371 
-2.36 1.23232 0.0900026 
-2.36 1.07071 0.163757 
-2.36 0.969697 0.101697 
-2.36 0.848485 0.17827 
-2.36 0.868687 0.168704 
-2.36 1.25253 0.10832 
-2.36 0.727273 0.158897 
-2.36 1.09091 0.142717 
-2.36 0.989899 0.147298 
-2.36 1.27273 0.0797702 
-2.36 1.29293 0.0817182 
-2.36 1.0101 0.116912 
-2.36 1.11111 0.14261 
-2.36 1.13131 0.157821 
-2.36 1.15152 0.123779 
-2.35 0 0 
-2.35 1.87879 7.23639e-07 
-2.35 1.45455 9.35921e-06 
-2.35 1.89899 6.37126e-07 
-2.35 1.73737 2.30729e-06 
-2.35 1.59596 4.9944e-06 
-2.35 1.91919 2.12565e-07 
-2.35 1.47475 6.84707e-06 
-2.35 1.75758 2.65921e-06 
-2.35 0.020202 0.00411719 
-2.35 1.49495 6.58526e-06 
-2.35 1.77778 1.38889e-06 
-2.35 1.93939 1.70149e-07 
-2.35 0.161616 0.0360046 
-2.35 1.9596 9.09091e-08 
-2.35 1.79798 1.02177e-06 
-2.35 1.51515 5.81687e-06 
-2.35 0.323232 0.0547548 
-2.35 1.61616 4.37773e-06 
-2.35 1.81818 1.36886e-06 
-2.35 1.9798 1.37281e-07 
-2.35 0.040404 0.00866975 
-2.35 1.63636 3.95072e-06 
-2.35 0.464646 0.0847128 
-2.35 1.53535 4.299e-06 
-2.35 1.31313 0.0540244 
-2.35 0.606061 0.135878 
-2.35 0.181818 0.0421162 
-2.35 1.65657 4.82472e-06 
-2.35 2 1.82584e-07 
-2.35 0.747475 0.163133 
-2.35 1.55556 5.03872e-06 
-2.35 0.343434 0.0694399 
-2.35 1.17172 0.128389 
-2.35 1.67677 4.2835e-06 
-2.35 0.0606061 0.0138819 
-2.35 1.83838 1.41556e-06 
-2.35 1.57576 5.06578e-06 
-2.35 0.888889 0.115969 
-2.35 1.69697 3.75374e-06 
-2.35 1.85859 9.36541e-07 
-2.35 0.20202 0.0452434 
-2.35 0.484848 0.102947 
-2.35 1.71717 2.56046e-06 
-2.35 0.0808081 0.0176369 
-2.35 0.222222 0.0494262 
-2.35 0.363636 0.0822319 
-2.35 0.626263 0.124127 
-2.35 1.33333 0.0280201 
-2.35 0.10101 0.0231296 
-2.35 1.19192 0.136145 
-2.35 0.767677 0.15269 
-2.35 0.505051 0.114762 
-2.35 1.35354 3.87811e-05 
-2.35 1.0303 0.0989257 
-2.35 0.242424 0.0505494 
-2.35 0.383838 0.0874115 
-2.35 1.37374 1.74606e-05 
-2.35 0.121212 0.0279612 
-2.35 1.21212 0.0999684 
-2.35 0.909091 0.157489 
-2.35 0.646465 0.108302 
-2.35 1.39394 1.24985e-05 
-2.35 0.262626 0.0523317 
-2.35 0.525253 0.108929 
-2.35 1.41414 1.1994e-05 
-2.35 0.141414 0.032684 
-2.35 0.40404 0.088063 
-2.35 1.23232 0.120051 
-2.35 1.43434 1.10528e-05 
-2.35 0.787879 0.129532 
-2.35 1.05051 0.167461 
-2.35 0.282828 0.0487896 
-2.35 0.666667 0.139755 
-2.35 0.545455 0.0941717 
-2.35 1.25253 0.0733845 
-2.35 0.424242 0.0876249 
-2.35 0.929293 0.129407 
-2.35 0.30303 0.0494899 
-2.35 1.27273 0.0953519 
-2.35 1.07071 0.116083 
-2.35 0.565657 0.097826 
-2.35 0.808081 0.159459 
-2.35 0.686869 0.152498 
-2.35 1.29293 0.0599512 
-2.35 0.444444 0.0642465 
-2.35 1.09091 0.166396 
-2.35 0.585859 0.127827 
-2.35 0.949495 0.15508 
-2.35 0.828283 0.162277 
-2.35 0.707071 0.120726 
-2.35 0.848485 0.119623 
-2.35 0.969697 0.162981 
-2.35 1.11111 0.123532 
-2.35 0.727273 0.136223 
-2.35 0.868687 0.168906 
-2.35 0.989899 0.156669 
-2.35 1.13131 0.153347 
-2.35 1.0101 0.102171 
-2.35 1.15152 0.144308 
-2.34 1.73737 2.768e-06 
-2.34 1.59596 5.26092e-06 
-2.34 1.87879 5.81848e-07 
-2.34 1.45455 9.02991e-06 
-2.34 0 0 
-2.34 1.61616 4.82089e-06 
-2.34 1.75758 1.63448e-06 
-2.34 1.89899 2.82908e-07 
-2.34 1.47475 7.52113e-06 
-2.34 1.63636 4.77195e-06 
-2.34 1.77778 0 
-2.34 1.91919 2.28426e-07 
-2.34 0.020202 0.00414815 
-2.34 1.79798 1.05402e-06 
-2.34 1.65657 3.91117e-06 
-2.34 0.323232 0.0716611 
-2.34 1.93939 0 
-2.34 0.161616 0.0258655 
-2.34 1.81818 1.2412e-06 
-2.34 0.464646 0.102157 
-2.34 1.67677 3.0349e-06 
-2.34 0.040404 0.0068516 
-2.34 1.83838 8.20888e-07 
-2.34 0.747475 0.108244 
-2.34 1.85859 8.59881e-07 
-2.34 0.606061 0.107362 
-2.34 1.31313 0.0522696 
-2.34 1.9596 4.60829e-08 
-2.34 1.69697 3.71213e-06 
-2.34 0.888889 0.162105 
-2.34 1.49495 6.17454e-06 
-2.34 1.9798 3.13221e-07 
-2.34 1.71717 3.3975e-06 
-2.34 0.181818 0.0299146 
-2.34 2 4.71698e-08 
-2.34 1.51515 5.72191e-06 
